temp_exterior,hora,estacion,perfil_usuario,comando_voz,ocupacion,humedad,viento,calidad_aire,distancia_hogar,en_casa,temp_interior
2.2639652487183675,4,otoño,trabajador,bajar_temp,1,46.42753385230097,11.408595407115401,25.9484213023789,11.37202597894745,0,-8.332553409617018
12.420392050796643,8,primavera,viajero,apagar,0,59.94552684099621,15.207458793542362,6.681461447542225,10.396188287118152,0,6.57233696126396
6.026808340324777,4,invierno,viajero,apagar,0,32.48952758546113,15.895947837433548,30.714619730780857,9.056915211242979,0,-10.810881258500793
27.220962690666298,10,otoño,trabajador,apagar,0,37.30865855391998,15.748087672297977,43.28813121797606,9.823896473562728,0,15.376383350375693
38.56099559427472,2,otoño,hogareño,subir_temp,0,26.004565212590173,9.088428290210116,95.14242782820911,13.124214304637578,0,27.748693018801056
11.90168283488234,3,primavera,trabajador,encender,0,81.54635530605455,14.798852272688055,43.014079011067686,5.945405078486118,0,-2.581626827678816
33.05166999861202,9,otoño,viajero,subir_temp,1,37.612008059003145,10.970610844473567,9.205685058241365,8.839365761045055,0,25.675074556147962
18.293153677980975,6,verano,viajero,encender,0,71.77973289630134,8.293193733475725,14.688867623215717,8.0693776252727,0,9.302900573574764
-2.138216745288326,0,verano,hogareño,subir_temp,1,39.19390779692506,3.3162524302803376,35.27328083249691,9.413276225866312,0,-14.531013065096921
24.531137104067078,5,otoño,trabajador,bajar_temp,1,30.219205464372543,18.180762849504173,18.41878257196832,8.88792645708118,0,10.371536469069884
15.671724856291007,7,primavera,trabajador,apagar,0,27.569412943023224,8.298226854956326,6.056723559867915,12.23743892499997,0,4.248856725813372
22.53032616260517,16,otoño,hogareño,subir_temp,1,80.21710455067083,4.791310173087837,17.525986142017015,8.493373118328787,0,15.991878767292786
34.48437062858325,23,primavera,trabajador,apagar,1,28.381574932460516,4.845915120460544,10.549078782538068,4.742059689040168,0,22.301204396252587
12.021728532802303,6,primavera,hogareño,subir_temp,1,26.100442809588337,4.841765257321191,20.269829390013495,9.732442994669045,0,3.449180730185031
35.058881160867784,0,verano,trabajador,bajar_temp,1,20.654834988870316,0.049470870742760464,99.6454312656893,10.45935479599503,0,15.260426833242022
27.533450714082747,8,verano,hogareño,apagar,0,45.65080345526551,8.764382989713184,44.54085581243318,2.9416442220969556,0,16.17119411707279
14.430246293899238,10,invierno,hogareño,bajar_temp,1,85.98810333796563,17.813751741524634,65.85994664952881,11.073600441952275,0,0.27529082076461897
20.161106782898184,18,primavera,hogareño,encender,1,83.60549013563403,0.5029283674543894,16.528191467387565,5.3151315965785875,0,6.599140737401504
6.279056625950574,1,otoño,viajero,apagar,0,28.053689401622393,19.131949538614986,84.92917031057655,7.874654301782967,0,-9.30910853010517
39.17986498693871,22,primavera,viajero,subir_temp,0,20.874630785029733,3.582460517162298,26.690612999218477,5.368983194760874,0,31.420204881932694
23.3675581525198,10,verano,viajero,apagar,0,72.57052657317217,14.377486408848778,98.24905111584444,12.484322736472658,0,15.792576820385595
-7.807657375168505,2,primavera,trabajador,encender,1,41.45341034414592,15.706567810522644,83.67078294256365,4.252125916991642,0,-23.49833261121657
6.331095287400437,16,invierno,hogareño,encender,0,78.42738858269462,14.70230984084822,95.08714451142151,7.765768192727623,0,-4.2396190655629304
21.165721687952875,9,otoño,trabajador,subir_temp,1,35.08006071070968,6.783512124148503,66.83020279463248,10.22416189441633,0,10.569235302066923
-7.1833361100380095,2,primavera,trabajador,bajar_temp,0,54.454602045372326,14.076246329503583,65.80917889261954,8.730864317095241,0,-20.851818370799634
-8.805790434042862,21,otoño,hogareño,apagar,1,22.306222709879773,9.459484405083302,84.10971313786398,2.594735432750673,0,-20.882409067688297
12.501211976390127,2,otoño,viajero,bajar_temp,0,82.63003794709222,3.0439428512776034,71.53622590450489,12.000974845787042,0,-1.5805719756865635
6.634508984633499,20,verano,trabajador,bajar_temp,0,32.458319683675555,4.0185954899504095,60.61887418549045,5.123788330320922,0,-1.8780652719893922
11.914930401658296,6,primavera,trabajador,subir_temp,1,40.629212298216785,0.5205904465007793,35.82688302514292,7.477371509952429,0,1.861367159395666
3.1346654940002576,1,otoño,trabajador,apagar,0,53.57902776061801,6.6394073549607,22.286686315741623,8.649337929186098,0,-15.813604227419665
-1.7641126528509545,0,verano,viajero,encender,0,38.988818969163916,14.559789902238636,78.22444792156641,1.9906747929165003,0,-18.826064279126076
24.457167849016884,6,invierno,hogareño,subir_temp,1,22.811441221464396,19.38096569341433,38.604988469753465,10.418297416111436,0,11.316584034987724
15.728555813390024,19,invierno,hogareño,bajar_temp,0,22.03602908524633,2.671163909423968,6.120489283520747,5.3044913368381,0,5.384398586273939
0.007710562468341564,10,primavera,trabajador,encender,0,86.86492839700865,7.065617418375149,47.96220769609193,11.092355055235936,0,-10.431434203796005
5.979471312999916,22,otoño,hogareño,bajar_temp,1,42.78474269742779,3.629970414636725,65.75116666145452,9.539169364820937,0,-7.622350559107023
19.590395383166296,5,primavera,viajero,apagar,1,43.407411584750854,15.217743429325024,2.3038466542397162,3.76514057901257,0,8.130035167402763
-6.388532586376108,22,otoño,hogareño,bajar_temp,0,84.60299789960511,18.391675944689613,70.51210760182587,9.540802238415896,0,-21.005433719655024
-2.627349536691023,3,verano,trabajador,encender,0,78.53075758706798,2.2800279764521925,22.46830177007376,9.97377264778928,0,-17.83035704752053
-6.337719794630495,18,invierno,trabajador,apagar,1,68.08591237413103,18.07173091137457,22.235724248798306,9.071670446504353,0,-14.595346938053815
30.61586663570594,20,invierno,hogareño,subir_temp,1,66.09540301368077,5.429858905848006,56.2881508332206,3.8137181144002783,0,22.468918881305754
27.620461660600462,18,invierno,trabajador,bajar_temp,0,76.07600153537675,4.46126922188941,33.72942091735946,8.2006285239263,0,22.200206973243283
27.665646593962855,13,invierno,viajero,apagar,1,31.821281494885586,1.1326879592221517,45.058373754610884,8.270836090933019,0,19.781265384147723
25.8162671738014,2,primavera,viajero,apagar,0,66.49924002031507,1.6093655587594768,51.30425491472017,9.354179083880366,0,11.537480243583996
23.46927118349346,3,otoño,viajero,subir_temp,0,26.887901458521466,1.3844952517166798,92.10231713984697,4.420836183854495,0,6.463741149791524
13.849595768908749,7,primavera,viajero,subir_temp,1,28.85589129912716,8.928244186943594,20.490056811538626,9.658687896068606,0,6.058936776065288
22.113908175355746,17,verano,trabajador,encender,1,36.99292705414665,13.17287776419225,46.43071272556125,8.154836686088956,0,10.537278183121888
-8.081922260601267,3,invierno,trabajador,apagar,1,69.68626488321122,3.688414792470698,78.59870711139048,3.9853710474746333,0,-24.088850524015566
21.07322113283923,10,otoño,hogareño,apagar,1,82.4781635823957,4.352777039198723,20.51672105646948,12.270557953595766,0,11.606796954357824
28.89388527684386,15,primavera,trabajador,encender,0,68.35504011688465,3.4579371813090654,8.23816879474042,8.07667443939437,0,23.796719635255485
15.017918019219508,2,otoño,hogareño,bajar_temp,1,49.16361188442669,16.131167316104367,1.77645057095569,10.57791827329399,0,-0.8686393624807582
7.875666421361846,6,primavera,trabajador,apagar,0,55.95628531236618,2.7435978131705707,10.373299867298202,9.308380586260116,0,1.7737868931632246
3.8713367400489567,1,otoño,hogareño,apagar,0,69.862805933366,1.468102290481721,27.4590538740889,8.54293806964322,0,-6.258242172516347
22.14010250810412,0,otoño,hogareño,bajar_temp,0,62.92973236679527,0.7343351789176134,40.92564451990229,10.613029627443423,0,11.14424961285209
24.640059931495436,0,invierno,viajero,subir_temp,0,57.062727403428916,0.8030070169829484,59.37739100376069,3.327435680898545,0,12.716261473700236
33.54837999312713,5,primavera,hogareño,subir_temp,0,36.57547352853945,10.933456433837918,20.00905105968339,8.646913992046798,0,18.69265408686008
7.116704123049537,18,verano,hogareño,subir_temp,1,63.18726465112131,1.8797046623250524,26.9695726441162,4.950046228666151,0,-5.416501621241682
28.48861536927928,6,otoño,hogareño,encender,1,21.306772289781243,4.448532118615498,69.90804395995602,1.832303482039111,0,14.04937105137909
18.067791209466897,23,verano,hogareño,bajar_temp,0,59.20377860104827,16.653537238033984,90.9007943363022,8.91841455614635,0,5.215489064389965
34.14182453390396,4,invierno,hogareño,subir_temp,1,77.45215548750542,19.362157840483906,13.55147477409716,6.692380886825755,0,18.548889792265022
16.39060541478104,20,verano,viajero,encender,1,32.58253848277807,17.21715822445156,47.251512161656485,12.384719633606805,0,1.4356493477531345
15.88149141989836,17,otoño,hogareño,bajar_temp,0,27.994729553588286,19.192052087526292,29.54178904105046,5.97480567721563,0,5.006939991382103
18.893854072045457,23,otoño,hogareño,subir_temp,0,87.916460863616,13.409026976059845,52.797025548806,11.666358766820444,0,2.9967178314136724
27.465767757121718,12,otoño,hogareño,apagar,1,79.0424335952733,19.744328423451083,11.91311345343542,11.182721496099848,0,20.837599898034682
38.23452394142305,0,primavera,trabajador,apagar,0,41.140081226603485,9.926876555345688,27.10390753108064,8.913908408427249,0,25.10121806646485
-6.321832289211717,9,verano,trabajador,subir_temp,1,34.60009326044873,15.893765505914724,70.88617665950088,6.408045411750786,0,-13.224674613331775
-7.328269880449142,8,primavera,viajero,subir_temp,1,43.382755417111824,19.433255720282713,81.93099588284204,13.088510755658362,0,-21.590403481306105
36.877516870366925,16,otoño,hogareño,encender,0,50.18574799037923,14.185824516569594,62.16454449928727,2.9849802597079176,0,27.235925012094043
16.493781275910305,0,otoño,hogareño,apagar,1,77.47580358137355,19.13439969221107,94.44589736818374,5.137158355464644,0,2.9159183375789812
20.745150728346804,0,invierno,trabajador,bajar_temp,1,36.74426118094418,5.072891943488454,65.29005160296192,9.475583513130607,0,3.4125274829545873
14.121180079736444,6,invierno,hogareño,subir_temp,0,70.45915443498555,6.0055096367002285,74.65930902714216,8.759683864932365,0,5.651947811422968
-5.3171273696262755,3,otoño,viajero,bajar_temp,0,85.05036871290255,7.94480266127962,35.742720608038134,11.542709572455982,0,-23.997455094709736
28.404468920933326,22,primavera,hogareño,subir_temp,1,46.56585467358111,9.291735141421507,16.986827470643473,7.4201533585055,0,16.647689933741052
27.361232254429346,20,primavera,viajero,apagar,0,21.823284006614927,17.948094331388603,65.78773094015699,6.374304298871305,0,21.921591434290733
5.5851660746406,11,otoño,trabajador,subir_temp,1,77.93314956010497,17.757249099042408,91.90868652724433,9.597639119865372,0,-5.013374043239848
5.311962261420021,15,verano,viajero,bajar_temp,0,69.58896963652447,13.159203265817611,98.19009995317,4.947874785782447,0,-7.912181285797729
31.892069045275925,13,primavera,viajero,apagar,0,30.434886268591022,4.646035622345455,45.004708834688465,11.757198323447051,0,17.482970726927903
-6.382137112933669,22,otoño,viajero,subir_temp,1,61.783389029994694,4.807545636867278,53.97068419606431,12.072894083731807,0,-14.409594031605426
34.055257417828294,9,invierno,viajero,apagar,1,77.73715252345797,12.634865348742924,31.1215055109619,10.726960926312376,0,26.13785248109523
2.8330844947957203,13,otoño,viajero,encender,1,32.672226827170356,10.067759594432529,67.25147910716052,2.0266336807509977,0,-7.623270723221044
19.649237387774697,6,primavera,viajero,bajar_temp,0,35.60313113268505,5.170656186285932,76.52207814267301,5.561505973481723,0,14.483345671366482
36.799708950088885,3,otoño,viajero,subir_temp,1,34.1247083370705,3.364744376023494,4.119654105510239,5.239013828332037,0,23.84900415854636
23.906125076832325,1,verano,viajero,subir_temp,0,89.82510873363123,14.452509114677268,84.66288198946435,11.841705665717555,0,6.241743052130026
10.72149062335183,23,verano,viajero,subir_temp,0,36.06651327641893,16.264634097343112,51.37983240821893,6.828973355168633,0,-7.910143859338621
24.47671044527076,17,primavera,trabajador,bajar_temp,1,38.68428752971813,5.226097654062796,57.97149230327927,10.0374335959683,0,15.548340648798833
7.1989818158185095,15,otoño,viajero,encender,1,23.354796816400153,8.498450390451914,20.622613792923527,9.963970628855833,0,-6.9635124303339
3.8629208174593064,8,verano,viajero,bajar_temp,0,88.8294916298715,14.269883449318515,1.0300491175534332,10.517610413426295,0,-3.9662953951449342
39.83416389673398,4,verano,hogareño,subir_temp,1,37.2727915439221,9.384434574956638,95.2203316868541,8.503529025398887,0,29.44687282199847
27.53951155898939,8,invierno,hogareño,bajar_temp,0,70.76632122261435,19.2251414051486,92.84003994199125,10.420475887895702,0,20.885394506196114
22.235998869090885,7,primavera,hogareño,subir_temp,0,21.845797333995378,2.5919842230155377,77.4340180139739,9.662610016592664,0,8.566936487969313
7.76448216096594,23,invierno,viajero,bajar_temp,0,74.83820942778492,17.086954688413897,47.3597330782769,3.7877946727012035,0,-11.917263982140124
-7.541958542247592,19,invierno,trabajador,apagar,1,72.54273442175585,6.121468504337264,31.76210030357629,8.518174515878053,0,-18.614805032514226
-8.447156198242219,15,verano,trabajador,bajar_temp,0,25.890697448854336,13.740937947368375,15.607810757284247,6.415065595953138,0,-20.745584571446685
17.709062772439943,19,otoño,hogareño,subir_temp,0,28.582128629274482,5.0739006275413985,8.092040833897673,7.144912489293185,0,4.3625546665911585
28.101636051952553,17,invierno,hogareño,subir_temp,1,40.65764932866662,19.329392701012466,45.73050743676064,9.899453376330822,0,21.19345334092753
16.868959522192753,3,primavera,viajero,bajar_temp,1,44.826755288763465,1.0026852862832825,79.22472305854735,9.49675208533762,0,1.3707633782247939
32.03925359695573,15,primavera,trabajador,bajar_temp,1,74.84498024877364,10.271426937807073,72.59221978443648,2.2854624646390924,0,17.65767874984479
-8.328673345338919,3,otoño,trabajador,apagar,0,24.283228550112565,18.210265534582362,75.59339876421105,9.558340868102592,0,-21.88752545944716
8.337603821297005,5,primavera,hogareño,encender,1,65.5167692023422,9.396809147890387,11.865016168261223,5.481811461055701,0,-11.567826514757591
1.8535195587089035,2,invierno,trabajador,encender,0,35.99737597070904,16.806925174023686,86.27490955556546,4.461619359427804,0,-15.202550444951918
12.3636484078561,17,otoño,hogareño,apagar,0,46.7728469252545,18.996572734488367,80.39723692683538,5.155995544816493,0,0.6429195192884336
-6.381180340293876,14,primavera,hogareño,encender,0,20.154276624857907,1.35670257314765,9.408879330339314,7.360728556705959,0,-11.674858025255848
37.70658207855363,7,primavera,viajero,encender,1,40.378655072891796,9.77614619214939,35.65328088634306,6.406302791914509,0,32.6035565096905
1.162770053468046,17,invierno,hogareño,subir_temp,0,31.993656960815603,13.728451016288577,37.522420319786356,10.066791552441934,0,-5.419010605132641
36.11538877417924,23,invierno,viajero,subir_temp,0,55.27805114987405,16.643549801772785,73.51115933404056,12.6465182101688,0,16.784704007532603
11.294657751834091,22,invierno,trabajador,subir_temp,1,31.073463547360756,3.2631129264082803,86.04833999379176,4.232715765595666,0,-1.6286900368643025
39.2762066627609,2,invierno,trabajador,bajar_temp,0,78.50723327521519,11.33570135095404,37.572563806442794,8.490753387274289,0,24.112522464397856
17.70291917301054,5,otoño,hogareño,bajar_temp,1,81.80339762276783,3.2584356124795844,13.083888418399658,12.180205828015326,0,2.7884458973430313
36.541643208790376,21,otoño,hogareño,encender,1,79.17027536359218,15.107936059683142,8.256168360196748,10.132525467698162,0,30.260858147664635
-9.732550565288857,20,otoño,viajero,bajar_temp,1,88.72619754157614,5.6927417444316974,63.88420786012923,5.3537008699568815,0,-18.600232781707923
27.411940309045008,23,verano,viajero,subir_temp,1,84.02524856405682,5.376360428619864,49.79781452204346,3.113819873285984,0,15.912866438526876
35.15253265512577,14,invierno,trabajador,bajar_temp,0,39.585153879086945,15.396036650367764,90.20481911196993,2.9351401397055934,0,27.42832246859822
-3.0139716510522963,11,invierno,trabajador,encender,0,42.01227159943069,16.840150355831536,95.35281094162181,3.5724151857448594,0,-8.07798569906438
-5.193707413392426,4,otoño,hogareño,subir_temp,0,57.286162404178064,6.86672652319424,89.80575793999319,9.759386202332687,0,-19.014354344597514
11.228630359297778,6,primavera,hogareño,encender,0,46.947035093899515,10.022050158465861,7.563358527192432,10.565185132912019,0,-0.47715710632985164
36.683945306646756,21,primavera,viajero,bajar_temp,1,87.89377178962742,13.869211051094625,28.4263821023648,10.117596137077559,0,24.811296182621806
17.119328009521936,14,invierno,hogareño,apagar,0,43.767178186448405,14.903403302909982,23.880741418200213,9.73475889264286,0,7.954679075951395
16.37282318608661,6,invierno,viajero,apagar,1,71.80576670186538,15.40236013860607,6.86631764243113,4.68941484699764,0,4.078244423748844
-2.943694085033907,12,otoño,trabajador,subir_temp,0,60.275319165168206,7.807755109025864,91.82725389905188,5.9692524197368995,0,-12.186553441654063
-9.960524445339061,2,invierno,trabajador,encender,0,86.9536492099588,10.726837223676162,89.47860575540733,6.144957247787268,0,-28.988093272545086
30.507004537273062,22,primavera,hogareño,apagar,1,72.11623330288381,2.1909423131452654,39.07671616031043,4.151072624536043,0,22.3433571225065
-5.621271850688089,12,primavera,viajero,apagar,0,41.255208756772895,18.971033219391927,95.87099602745836,8.409458759865304,0,-16.646930307715937
21.692490936766198,2,invierno,hogareño,subir_temp,0,33.79478498003273,14.028317669149772,56.334562889827424,7.408616895537694,0,10.671259062571142
35.73082272575957,1,otoño,hogareño,subir_temp,1,79.82327763946762,7.5110521046686,43.403162032582976,4.24502796496743,0,20.729467580686027
0.4325956579215511,22,otoño,viajero,encender,0,83.77101070685677,7.792246996653613,54.96500213267329,6.878392037945197,0,-8.352523999911142
23.263641811845538,3,primavera,hogareño,apagar,0,78.1765994923047,1.8096816333374632,42.20555650377943,9.902765111239846,0,10.69350401862335
-6.065071164624527,16,otoño,viajero,encender,0,71.62146982471184,9.138463341390246,29.188722681693534,5.5147950158892005,0,-14.236660721134063
20.18775719188065,5,primavera,viajero,encender,1,42.52110288752222,13.460478938815022,18.110214288961846,6.398531306888281,0,7.0032223663009745
-1.803413952339863,10,invierno,hogareño,subir_temp,1,55.376119665310185,19.051090808911447,46.06251831710362,12.869052823533584,0,-11.644926246310742
26.7976780257589,5,primavera,viajero,encender,0,84.09920456601694,12.951727690632588,53.07768136934183,7.691376792004359,0,8.36457055054953
5.0615647396954095,21,invierno,trabajador,bajar_temp,0,29.44282256064718,13.014229379481232,82.1621711996816,1.0919591882871844,0,-4.809815942020942
13.16955044023231,1,otoño,trabajador,encender,0,54.64434418446168,15.728278297790103,47.337851893100556,7.241599941396994,0,1.0864703672367657
19.971527101381085,16,verano,trabajador,apagar,1,44.88565485195961,10.196101114242268,82.94117018756295,5.9235522178127065,0,14.280257074958897
-1.4363294666880204,2,verano,trabajador,encender,0,67.42427027749312,0.642777681763036,95.46522009719128,9.6128780593749,0,-14.932001484757421
27.081890930881045,11,verano,hogareño,bajar_temp,1,64.38488739906398,17.797149496823195,72.14875955473555,3.4014283745835825,0,20.509078881260795
5.1320170318407285,13,primavera,trabajador,bajar_temp,1,59.20401428435209,8.049427389687287,11.971447360064591,9.849555207222455,0,-8.225558506988248
23.118592995637677,1,verano,trabajador,apagar,0,39.57309393653863,19.693294952601935,46.12653192873422,4.494217701360445,0,3.1688028907088572
-2.0858474650313177,21,primavera,trabajador,apagar,1,31.16851713934911,8.127557402706744,85.67097298716982,6.965475621510812,0,-15.571544636913622
24.405882960317513,21,otoño,trabajador,encender,1,74.90368492540625,13.366690005777658,49.164200523250635,2.2919920883159364,0,15.559005922017521
-3.590596359476913,4,invierno,hogareño,bajar_temp,1,89.42245106951142,9.197470445542821,81.0727688962406,7.001124606175885,0,-14.401095522758101
11.267824813499182,9,verano,trabajador,bajar_temp,1,31.83658481143013,4.648389333315639,77.58946230303215,8.285098994240556,0,-0.8262395458833147
2.3603036869438405,9,primavera,viajero,encender,1,25.30546034309967,18.615430359286258,15.98447780412261,3.21458963975373,0,-9.320634178650304
27.41876247140913,20,otoño,viajero,apagar,0,72.20115958494783,12.543805606256551,32.948828589773306,7.686685288649285,0,21.746493906061254
3.1017502253437286,8,otoño,hogareño,bajar_temp,1,44.06990292679638,9.010434119336551,76.39110068607441,8.429370216865447,0,-9.786046614381254
34.08586531976981,20,verano,hogareño,encender,1,34.91025073133522,2.8833496217389,15.917794629306636,9.245039028257299,0,20.84053036527621
34.59101057033064,12,otoño,hogareño,apagar,1,56.758795857921285,19.98214143323195,42.278970678069925,1.4426949596703347,0,22.413162679979422
-0.1779342388607077,9,otoño,trabajador,encender,1,67.26501736857375,17.90291211236599,13.735638599367794,5.108639674189447,0,-12.454676422587813
20.692297250386215,5,otoño,hogareño,apagar,1,35.03943235875534,8.455701596864735,23.570408664942953,12.258382250544779,0,3.7945602945290666
-5.614117914001784,10,primavera,trabajador,apagar,0,89.61524985069696,3.4291461790707234,28.562103784537918,9.46407436501123,0,-14.975636408056992
9.57685498008146,3,otoño,hogareño,bajar_temp,0,42.975692902296785,0.5937320980077199,53.02652216280473,7.079353298488854,0,-6.586214721307819
25.666086475063615,13,otoño,viajero,subir_temp,1,42.04671160535655,3.036703214937768,91.19046163622728,6.021144614216267,0,14.498121884022773
22.971162342495816,16,otoño,viajero,bajar_temp,0,49.610060850889525,10.688582816654229,38.555771055050016,7.978643689405464,0,12.59362353360774
21.235033470330396,19,otoño,trabajador,encender,1,72.15205032158556,16.315846914782973,84.99656477042838,8.021539674587483,0,10.195943101170451
4.127043183122179,1,otoño,hogareño,apagar,0,81.12801163520489,7.2704341116131666,69.51776811002073,11.076542281964,0,-9.867410497348782
8.901247471720101,9,primavera,viajero,bajar_temp,0,42.67902774242627,8.679625295619221,78.04536920798898,1.6260285710219187,0,-2.881693753011703
-4.852692764985691,2,otoño,trabajador,apagar,1,28.31231814697158,9.465438559001797,76.2206263888324,8.358477893330232,0,-17.122724989138877
25.95114102168005,6,otoño,viajero,bajar_temp,1,37.92915749463036,0.35152815962175454,30.21180191071403,5.894755415207007,0,12.41826235247367
15.194439839563675,6,invierno,hogareño,encender,1,25.89957325145346,3.540819827788382,23.625047419066668,3.185055511208801,0,1.6851216873431039
25.438281617282726,0,otoño,trabajador,encender,1,64.12411442706167,10.018175793987915,97.75832368632142,9.834287227721237,0,10.459660342085158
2.447176239843639,7,otoño,viajero,encender,0,71.84873160566713,5.587868769709159,73.78274418068827,8.11030540222788,0,-7.518751275546615
6.221911431753313,22,primavera,hogareño,bajar_temp,1,50.048657923473726,10.466458912140975,36.57782781238602,5.452409432476109,0,-2.7685654267958313
6.710766863005734,0,otoño,trabajador,subir_temp,0,86.69565337299476,2.162001696690987,55.43823239312328,7.2327927890154005,0,-3.746656691758373
-8.71287951263919,7,primavera,viajero,encender,1,70.92666767511176,16.05630566945463,77.58719206366705,5.6434953286102925,0,-15.145529960352405
7.052393641531179,13,verano,viajero,bajar_temp,1,46.576120973136526,15.674888951299362,5.576820756268552,8.525156451747089,0,-5.092487963156447
30.165228675901673,13,otoño,trabajador,subir_temp,0,27.154970022152312,13.397180883043143,9.903251633749521,5.550371682173589,0,23.737818680513005
34.86492478748693,1,invierno,hogareño,bajar_temp,1,54.55928734338081,10.628797209653362,2.507947384134801,3.765721413822471,0,20.74447477622376
15.910915781796373,7,primavera,trabajador,bajar_temp,1,55.26848761802654,7.79767210914434,16.40669452096939,10.047831942612932,0,7.368654806374039
12.775084760961011,18,verano,viajero,encender,0,58.54108772781959,13.65306716512084,11.93544144928359,7.033377675606316,0,5.5798219929984025
-8.458769065031488,9,invierno,viajero,subir_temp,0,67.77146360563766,15.63638174727014,46.30529778017036,9.984938502453668,0,-18.747170875394126
33.96021687926913,6,primavera,viajero,bajar_temp,1,38.50678904749082,16.171848248079638,28.719947806846967,9.334803972582908,0,25.32950928677865
-9.349489328706364,12,verano,hogareño,bajar_temp,0,20.173912645870228,6.951614616016997,4.5589551698778426,13.263171204532636,0,-21.94481655835819
37.23750401051059,21,invierno,viajero,bajar_temp,1,76.89913178830028,3.878975768038244,44.94438186371894,6.6588949731202165,0,25.84778198271669
14.460812434404534,20,otoño,viajero,bajar_temp,0,77.6475685884697,6.8366192051542924,57.85767586472282,8.99167553582724,0,4.655436439771245
7.096724678736329,14,invierno,trabajador,encender,1,83.81352368336275,0.15450350041320338,37.02302668600694,10.709891243062469,0,-3.6580526710605987
36.210921742133,10,invierno,viajero,bajar_temp,0,87.83256478897486,8.46454663645886,26.03490258720892,11.694956847006056,0,26.899131087103374
-8.780450344495163,13,invierno,trabajador,subir_temp,0,31.142000999457206,5.469641645573235,39.045559013872285,11.23936203972271,0,-21.614331160762454
19.071244743454354,10,primavera,viajero,apagar,0,44.77101704752263,15.800798497517105,51.98982099298862,9.2174045263537,0,4.467109099665759
17.44662622496688,1,otoño,trabajador,subir_temp,1,79.59514638805989,13.496246797879225,43.602774814966104,7.095526994455264,0,-0.22175995502866996
0.9660200605691038,1,otoño,trabajador,bajar_temp,1,85.37995730655456,0.5196907546306706,9.32755138626874,5.903188132125658,0,-17.651033319574644
11.44437156751053,11,primavera,trabajador,bajar_temp,1,21.017067306840087,2.8857377671028273,45.68382502747367,6.869178504960235,0,-1.392265185387119
22.613200297188513,14,invierno,trabajador,subir_temp,0,47.127378301022716,10.843826781064518,72.03332436333743,7.581680977942065,0,13.537083055222492
26.356559844096374,16,otoño,hogareño,apagar,0,27.937012565991957,12.361945743592695,81.99970457079299,7.041179174987826,0,12.814981024828162
-9.96415706467101,13,invierno,viajero,encender,0,75.19207861699114,15.377590672849044,43.953839199806254,2.9890843070503035,0,-15.343656285001341
36.842671504550765,15,otoño,hogareño,apagar,0,72.2991284574918,19.36571442037638,99.37931414415223,3.669645061115831,0,22.987128536456233
-1.7737313803593793,7,primavera,viajero,apagar,1,72.80118939223955,14.03839445877946,84.285828108455,8.360511839233023,0,-11.473874940075
1.6790217111179597,23,verano,trabajador,apagar,0,47.31646180668571,10.897936638659758,21.538502117581835,5.545016328929311,0,-11.620917435173508
3.1736722846924117,16,invierno,viajero,subir_temp,0,48.43732966714937,8.28850604633067,45.67701127527209,8.538532880906814,0,-7.077948624097983
-8.108993172398234,4,otoño,trabajador,apagar,1,38.3305268566688,14.763859284097279,29.546398044499533,3.57125887163755,0,-24.98857969381946
-3.847393820483754,11,otoño,viajero,encender,1,45.262547646531175,18.695027935429064,55.02399016839665,7.827844185780097,0,-15.00033187006878
39.317496147208104,5,otoño,trabajador,bajar_temp,0,88.81570796119499,8.458184848515373,22.411890891419496,9.250481504069686,0,23.136490751260006
5.760836868864303,17,primavera,viajero,subir_temp,0,23.25981328737083,11.692655234315152,3.5229300687180998,11.051860752548137,0,-0.23873092669799156
-4.234945483047533,4,primavera,viajero,subir_temp,0,42.680530245992784,4.140688084356887,90.43818148388407,9.419494049275748,0,-21.524892117796156
-4.6504369412688344,5,verano,viajero,apagar,1,75.29460728117193,17.149338079744066,51.97607412108809,6.40981079401168,0,-21.767330647103734
25.97299838349859,8,primavera,trabajador,bajar_temp,0,46.764218734029086,14.270534689315937,91.49621778261505,1.4694132868688132,0,19.815431365720286
32.72843320163204,14,invierno,viajero,bajar_temp,0,86.49890918695606,7.094144792044275,11.815156329077414,3.8876069783585074,0,27.292540194044694
2.847614975423493,9,primavera,trabajador,bajar_temp,0,43.25008963568838,17.480953750931562,15.14825738632185,10.510113032585087,0,-11.980387535276968
-8.954524383238251,16,otoño,hogareño,subir_temp,1,79.48308426333855,19.416940469417078,22.648406134515643,8.046206509428476,0,-21.41694061134825
1.1545009222677898,18,invierno,viajero,encender,0,77.05663961547044,5.77040018425148,45.71189534551062,9.982724472126707,0,-9.903258434827052
-7.1742154601621335,11,primavera,trabajador,bajar_temp,1,20.644533832080334,3.732590226463166,88.00020940438633,8.46811106118687,0,-15.336705991432385
-4.830253168497924,8,invierno,trabajador,subir_temp,1,48.209236586084145,16.637843391688257,65.04119103623736,8.028411303853662,0,-12.58682794787542
11.57540599238212,14,invierno,trabajador,apagar,1,39.64461263859859,11.648607160164634,5.500475557580387,4.6806011877172,0,5.221675600089296
1.495918543081629,13,primavera,hogareño,bajar_temp,1,53.572598463649186,17.687365200715643,40.71954754087507,3.2312143187505615,0,-9.589513439471412
15.79729392627117,0,invierno,trabajador,apagar,1,52.3939745577196,6.950357837809169,72.32545764136296,8.496582918827327,0,0.037458230611640886
